D,2.87
g_e,-28.03
B_field,"[0.00017452406437283512, 0.0, 0.009998476951563912]"
orientation,"(1, 1, 1)"
frequencies,"[2.5        2.50707071 2.51414141 2.52121212 2.52828283 2.53535354
 2.54242424 2.54949495 2.55656566 2.56363636 2.57070707 2.57777778
 2.58484848 2.59191919 2.5989899  2.60606061 2.61313131 2.62020202
 2.62727273 2.63434343 2.64141414 2.64848485 2.65555556 2.66262626
 2.66969697 2.67676768 2.68383838 2.69090909 2.6979798  2.70505051
 2.71212121 2.71919192 2.72626263 2.73333333 2.74040404 2.74747475
 2.75454545 2.76161616 2.76868687 2.77575758 2.78282828 2.78989899
 2.7969697  2.8040404  2.81111111 2.81818182 2.82525253 2.83232323
 2.83939394 2.84646465 2.85353535 2.86060606 2.86767677 2.87474747
 2.88181818 2.88888889 2.8959596  2.9030303  2.91010101 2.91717172
 2.92424242 2.93131313 2.93838384 2.94545455 2.95252525 2.95959596
 2.96666667 2.97373737 2.98080808 2.98787879 2.99494949 3.0020202
 3.00909091 3.01616162 3.02323232 3.03030303 3.03737374 3.04444444
 3.05151515 3.05858586 3.06565657 3.07272727 3.07979798 3.08686869
 3.09393939 3.1010101  3.10808081 3.11515152 3.12222222 3.12929293
 3.13636364 3.14343434 3.15050505 3.15757576 3.16464646 3.17171717
 3.17878788 3.18585859 3.19292929 3.2       ]"
t,281.48670176164546
n_evolution,50
amp,0.008

Frequencies,Fidelities
2.5,0.9851163756752216
2.507070707070707,0.986699998550501
2.514141414141414,0.9812791857951406
2.521212121212121,0.9839626063995877
2.5282828282828285,0.987330797589882
2.5353535353535355,0.9815207981735835
2.5424242424242425,0.9825583297920915
2.5494949494949495,0.9877237311347207
2.5565656565656565,0.9821042180805437
2.5636363636363635,0.9809660943207902
2.570707070707071,0.9877483334668746
2.577777777777778,0.9830428284598192
2.584848484848485,0.9792490460553351
2.591919191919192,0.9872389517234116
2.598989898989899,0.9843292225656199
2.606060606060606,0.9774760427518174
2.613131313131313,0.9859616236842569
2.6202020202020204,0.9859326182107053
2.6272727272727274,0.9757128423092004
2.6343434343434344,0.9835265295946463
2.6414141414141414,0.9877825656419692
2.6484848484848484,0.9740053545186201
2.6555555555555554,0.9791143093351548
2.6626262626262625,0.9896683215608586
2.66969696969697,0.972367263912747
2.676767676767677,0.970476815114358
2.683838383838384,0.9906599862736643
2.690909090909091,0.9708243878336072
2.697979797979798,0.9484939620726233
2.705050505050505,0.9831929345693526
2.7121212121212124,0.9710788646840298
2.7191919191919194,0.8310320476409248
2.7262626262626264,0.6731194984728468
2.7333333333333334,0.6287984745625208
2.7404040404040404,0.7505284065227575
2.7474747474747474,0.9032592273542922
2.754545454545455,0.9881487392769336
2.761616161616162,0.9863319999915984
2.768686868686869,0.9650887687880413
2.775757575757576,0.9814985461624599
2.782828282828283,0.9926974205715908
2.78989898989899,0.9783796164286406
2.796969696969697,0.9800434965715279
2.8040404040404043,0.9909886163724282
2.8111111111111113,0.9836062837443689
2.8181818181818183,0.9800982221821469
2.8252525252525253,0.9885815329531027
2.8323232323232324,0.9860016538636924
2.8393939393939394,0.9808076702700378
2.8464646464646464,0.9864002367146414
2.853535353535354,0.9869330610925613
2.860606060606061,0.9818121173886141
2.867676767676768,0.9846003205965814
2.874747474747475,0.9868705964618526
2.881818181818182,0.9828925380395332
2.888888888888889,0.9832739885377392
2.895959595959596,0.9860731336342314
2.9030303030303033,0.9838662309967731
2.9101010101010103,0.9824051744671152
2.9171717171717173,0.984670510299727
2.9242424242424243,0.9845056046876592
2.9313131313131313,0.9820103463310229
2.9383838383838388,0.9826940130289512
2.9454545454545458,0.9845580286248853
2.9525252525252528,0.9820685064595218
2.95959595959596,0.9801171725244907
2.966666666666667,0.9835521027215722
2.973737373737374,0.9825436474762749
2.980808080808081,0.9766607680320165
2.9878787878787882,0.9805328916293695
2.9949494949494953,0.9833453764503102
3.0020202020202023,0.9714159265249424
3.0090909090909093,0.9725028952301258
3.0161616161616163,0.9841079650036142
3.0232323232323233,0.9609495920056904
3.0303030303030303,0.9446654381469064
3.0373737373737377,0.9806695105588925
3.0444444444444447,0.9237249607791741
3.0515151515151517,0.6837608156508745
3.0585858585858587,0.49719397472328486
3.0656565656565657,0.5681105308409419
3.0727272727272728,0.823529169994972
3.0797979797979798,0.9750475185670687
3.086868686868687,0.9794537963394412
3.093939393939394,0.9714092447921434
3.101010101010101,0.9817538033070071
3.108080808080808,0.985990758846333
3.1151515151515152,0.985471270975234
3.1222222222222227,0.9848720871265404
3.1292929292929292,0.9857414564917031
3.1363636363636367,0.9881355073297549
3.1434343434343437,0.9866766277269257
3.1505050505050507,0.9852844750706168
3.1575757575757577,0.9883755502451487
3.1646464646464647,0.9878288052931149
3.171717171717172,0.9851402974296498
3.1787878787878787,0.987890687772632
3.185858585858586,0.9885273925735389
3.192929292929293,0.9852800715747052
3.2,0.9872035327611287
