D,2.87
g_e,-28.03
B_field,"[0.008067072841115987, 0.0014224425972292403, 0.00573576436351046]"
orientation,"(-1, 1, -1)"
frequencies,"[2.65       2.65454545 2.65909091 2.66363636 2.66818182 2.67272727
 2.67727273 2.68181818 2.68636364 2.69090909 2.69545455 2.7
 2.70454545 2.70909091 2.71363636 2.71818182 2.72272727 2.72727273
 2.73181818 2.73636364 2.74090909 2.74545455 2.75       2.75454545
 2.75909091 2.76363636 2.76818182 2.77272727 2.77727273 2.78181818
 2.78636364 2.79090909 2.79545455 2.8        2.80454545 2.80909091
 2.81363636 2.81818182 2.82272727 2.82727273 2.83181818 2.83636364
 2.84090909 2.84545455 2.85       2.85454545 2.85909091 2.86363636
 2.86818182 2.87272727 2.87727273 2.88181818 2.88636364 2.89090909
 2.89545455 2.9        2.90454545 2.90909091 2.91363636 2.91818182
 2.92272727 2.92727273 2.93181818 2.93636364 2.94090909 2.94545455
 2.95       2.95454545 2.95909091 2.96363636 2.96818182 2.97272727
 2.97727273 2.98181818 2.98636364 2.99090909 2.99545455 3.
 3.00454545 3.00909091 3.01363636 3.01818182 3.02272727 3.02727273
 3.03181818 3.03636364 3.04090909 3.04545455 3.05       3.05454545
 3.05909091 3.06363636 3.06818182 3.07272727 3.07727273 3.08181818
 3.08636364 3.09090909 3.09545455 3.1       ]"
t,281.48670176164546
n_evolution,50
amp,0.008

Frequencies,Fidelities
2.65,0.963124953678727
2.6545454545454543,0.9542919270167725
2.659090909090909,0.9679325347332197
2.6636363636363636,0.9886484611179022
2.668181818181818,0.983019052147885
2.672727272727273,0.9305024257482406
2.6772727272727272,0.8400112318864853
2.6818181818181817,0.7306925837164504
2.6863636363636365,0.6364472844583124
2.690909090909091,0.6057123534943933
2.6954545454545453,0.656325569719833
2.6999999999999997,0.7588106639714705
2.7045454545454546,0.8707548368437659
2.709090909090909,0.955302692458573
2.7136363636363634,0.9887595676508096
2.7181818181818183,0.977430484515563
2.7227272727272727,0.9561493407306152
2.727272727272727,0.9547340063386875
2.731818181818182,0.9715350381291801
2.7363636363636363,0.9855416074734613
2.7409090909090907,0.9830236987607236
2.7454545454545456,0.9719087543664424
2.75,0.9686201187530605
2.7545454545454544,0.9762982052177931
2.759090909090909,0.9842060430153023
2.7636363636363637,0.9829198268951138
2.768181818181818,0.9760192134207356
2.7727272727272725,0.973691082858432
2.7772727272727273,0.978398887745719
2.7818181818181817,0.9833739557129968
2.786363636363636,0.9823349003305077
2.790909090909091,0.9777061345697409
2.7954545454545454,0.9762746268613189
2.8,0.9795182490582146
2.8045454545454547,0.9827144529647724
2.809090909090909,0.9817622641215069
2.8136363636363635,0.97861944432334
2.8181818181818183,0.9778553809561574
2.8227272727272728,0.980143447989085
2.827272727272727,0.9821156347090187
2.831818181818182,0.9812611863698268
2.8363636363636364,0.9792290479200114
2.840909090909091,0.9789374709819374
2.8454545454545452,0.9804678566829887
2.85,0.9815197285510706
2.8545454545454545,0.9808299377612166
2.859090909090909,0.9797084415387546
2.8636363636363638,0.9797399346366467
2.868181818181818,0.9805831855310059
2.8727272727272726,0.9809003333057367
2.8772727272727274,0.9804419635625243
2.881818181818182,0.9801349932005541
2.8863636363636362,0.9803642961421144
2.890909090909091,0.9805145024388018
2.8954545454545455,0.9802297246426881
2.9,0.9800984177903547
2.9045454545454543,0.9805386948958015
2.909090909090909,0.9808585044657172
2.9136363636363636,0.9802707550324041
2.918181818181818,0.9794510710950234
2.922727272727273,0.9797543261342121
2.9272727272727272,0.9809707950892648
2.9318181818181817,0.9812543261189844
2.9363636363636365,0.9798269948248082
2.940909090909091,0.9785012316389727
2.9454545454545453,0.9793852749951987
2.95,0.9814248858155514
2.9545454545454546,0.9815661791265156
2.959090909090909,0.9791073199369968
2.963636363636364,0.9772572826635793
2.9681818181818183,0.9789061483117849
2.9727272727272727,0.9819276547410503
2.9772727272727275,0.9817960953450555
2.981818181818182,0.9779680244265452
2.9863636363636363,0.9754572886546665
2.990909090909091,0.9781524604494369
2.9954545454545456,0.9824962772579289
3.0,0.981937889801895
3.0045454545454544,0.9760703976409635
3.0090909090909093,0.9724824548559776
3.0136363636363637,0.9766569372698333
3.018181818181818,0.9831176894289873
3.022727272727273,0.9819748804020987
3.0272727272727273,0.9724968579388867
3.0318181818181817,0.9664095621679156
3.036363636363636,0.9727207739128378
3.040909090909091,0.9835246547033749
3.0454545454545454,0.9819200119900378
3.05,0.9639147793594874
3.0545454545454547,0.9484770368987675
3.059090909090909,0.9561047971873808
3.0636363636363635,0.9799314265420473
3.0681818181818183,0.9827051113427832
3.0727272727272728,0.9278200814973145
3.077272727272727,0.8183418558036863
3.081818181818182,0.6893528342115864
3.0863636363636364,0.5880875650439968
3.090909090909091,0.5670745984636304
3.0954545454545457,0.6416747955719174
3.1,0.7657817287220955
