D,2.87
g_e,-28.03
B_field,"[0.0007833506268237697, 0.0003820656289754472, 0.009961946980917454]"
orientation,"(-1, 1, -1)"
frequencies,"[2.5        2.50707071 2.51414141 2.52121212 2.52828283 2.53535354
 2.54242424 2.54949495 2.55656566 2.56363636 2.57070707 2.57777778
 2.58484848 2.59191919 2.5989899  2.60606061 2.61313131 2.62020202
 2.62727273 2.63434343 2.64141414 2.64848485 2.65555556 2.66262626
 2.66969697 2.67676768 2.68383838 2.69090909 2.6979798  2.70505051
 2.71212121 2.71919192 2.72626263 2.73333333 2.74040404 2.74747475
 2.75454545 2.76161616 2.76868687 2.77575758 2.78282828 2.78989899
 2.7969697  2.8040404  2.81111111 2.81818182 2.82525253 2.83232323
 2.83939394 2.84646465 2.85353535 2.86060606 2.86767677 2.87474747
 2.88181818 2.88888889 2.8959596  2.9030303  2.91010101 2.91717172
 2.92424242 2.93131313 2.93838384 2.94545455 2.95252525 2.95959596
 2.96666667 2.97373737 2.98080808 2.98787879 2.99494949 3.0020202
 3.00909091 3.01616162 3.02323232 3.03030303 3.03737374 3.04444444
 3.05151515 3.05858586 3.06565657 3.07272727 3.07979798 3.08686869
 3.09393939 3.1010101  3.10808081 3.11515152 3.12222222 3.12929293
 3.13636364 3.14343434 3.15050505 3.15757576 3.16464646 3.17171717
 3.17878788 3.18585859 3.19292929 3.2       ]"
t,281.48670176164546
n_evolution,50
amp,0.008

Frequencies,Fidelities
2.5,0.987086799237523
2.507070707070707,0.9867804745702573
2.514141414141414,0.9820894948242309
2.521212121212121,0.9861039976380892
2.5282828282828285,0.9874772914432961
2.5353535353535355,0.9817965231797193
2.5424242424242425,0.9847891861401157
2.5494949494949495,0.988061243133123
2.5565656565656565,0.9817654599678607
2.5636363636363635,0.9831407380101408
2.570707070707071,0.9884167236522664
2.577777777777778,0.9820257062685108
2.584848484848485,0.9811462627973725
2.591919191919192,0.9883868537826046
2.598989898989899,0.9825962546515776
2.606060606060606,0.9787626746444097
2.613131313131313,0.9877399228480634
2.6202020202020204,0.983491166449155
2.6272727272727274,0.9758571403661264
2.6343434343434344,0.9860645416192622
2.6414141414141414,0.9847280011931472
2.6484848484848484,0.9720664368531928
2.6555555555555554,0.9824372731080068
2.6626262626262625,0.9863362783042627
2.66969696969697,0.9663454970666134
2.676767676767677,0.9740465360633372
2.683838383838384,0.9883046272789577
2.690909090909091,0.9549391135281986
2.697979797979798,0.947240703261103
2.705050505050505,0.9886574823580218
2.7121212121212124,0.9151523926264602
2.7191919191919194,0.7053418609013526
2.7262626262626264,0.57303631746083
2.7333333333333334,0.6463664525771831
2.7404040404040404,0.8502486246053479
2.7474747474747474,0.9729104570069872
2.754545454545455,0.9914582642111804
2.761616161616162,0.9785830817853474
2.768686868686869,0.9808095246482642
2.775757575757576,0.9915604807960043
2.782828282828283,0.9888696198375647
2.78989898989899,0.9840816247231836
2.796969696969697,0.9895013430992304
2.8040404040404043,0.990142050024283
2.8111111111111113,0.9856922344332825
2.8181818181818183,0.988263820464721
2.8252525252525253,0.9897090671056418
2.8323232323232324,0.9864345783434353
2.8393939393939394,0.9876363776987598
2.8464646464646464,0.9889271317229102
2.853535353535354,0.9865723869500506
2.860606060606061,0.9873580419138662
2.867676767676768,0.9881656250347772
2.874747474747475,0.9862022674913664
2.881818181818182,0.9872024025397813
2.888888888888889,0.9876179676166379
2.895959595959596,0.9854357968144108
2.9030303030303033,0.9869445002736156
2.9101010101010103,0.9873319823560016
2.9171717171717173,0.9842874265293514
2.9242424242424243,0.9863716678136741
2.9313131313131313,0.9873353944540593
2.9383838383838388,0.9828704676235474
2.9454545454545458,0.9851545108525609
2.9525252525252528,0.9876028672414187
2.95959595959596,0.9811499790226476
2.966666666666667,0.982788490753722
2.973737373737374,0.9880130098301388
2.980808080808081,0.9790775500377498
2.9878787878787882,0.9782784248045174
2.9949494949494953,0.9882480880163913
3.0020202020202023,0.9764577266656478
3.0090909090909093,0.9686959895192205
3.0161616161616163,0.9869877202956623
3.0232323232323233,0.9724968909690073
3.0303030303030303,0.9418149443417249
3.0373737373737377,0.9746073647074245
3.0444444444444447,0.9654305431836576
3.0515151515151517,0.7747309473262829
3.0585858585858587,0.5650351858212158
3.0656565656565657,0.5524401479457401
3.0727272727272728,0.7571237497420592
3.0797979797979798,0.9422507912782545
3.086868686868687,0.9927971140343158
3.093939393939394,0.9839066038744896
3.101010101010101,0.977615792221203
3.108080808080808,0.9890344804888176
3.1151515151515152,0.9948508580968816
3.1222222222222227,0.9860351637525573
3.1292929292929292,0.9870024586909886
3.1363636363636367,0.9949843327258702
3.1434343434343437,0.9895954070920912
3.1505050505050507,0.9862403268890753
3.1575757575757577,0.9935775556273333
3.1646464646464647,0.9914615602704506
3.171717171717172,0.986207335953456
3.1787878787878787,0.9919919822930655
3.185858585858586,0.9924379697283882
3.192929292929293,0.9865837317014325
3.2,0.9905082582976641
