B_field,"[0.004026645927795369, 0.00146557926164673, 0.004285067093990479]"
orientation,"(-0.42, 1.58, -0.58)"
frequencies,"[2.58       2.59102041 2.60204082 2.61306122 2.62408163 2.63510204
 2.64612245 2.65714286 2.66816327 2.67918367 2.69020408 2.70122449
 2.7122449  2.72326531 2.73428571 2.74530612 2.75632653 2.76734694
 2.77836735 2.78938776 2.80040816 2.81142857 2.82244898 2.83346939
 2.8444898  2.8555102  2.86653061 2.87755102 2.88857143 2.89959184
 2.91061224 2.92163265 2.93265306 2.94367347 2.95469388 2.96571429
 2.97673469 2.9877551  2.99877551 3.00979592 3.02081633 3.03183673
 3.04285714 3.05387755 3.06489796 3.07591837 3.08693878 3.09795918
 3.10897959 3.12      ]"
t,50
n_evolution,100
amp,0.08

Frequencies,Expectations
2.58,0.9645509595476259
2.5910204081632653,0.9734004170989274
2.6020408163265305,0.979110364174507
2.613061224489796,0.9806300934614445
2.6240816326530614,0.976284513836023
2.6351020408163266,0.9639466662504441
2.646122448979592,0.943499110171893
2.657142857142857,0.9189257935497297
2.6681632653061227,0.8972130054783864
2.679183673469388,0.8845618089394406
2.690204081632653,0.8831387005043376
2.7012244897959183,0.8908049138686828
2.7122448979591836,0.9034157287866467
2.723265306122449,0.9172839310931633
2.7342857142857144,0.929378467309101
2.7453061224489796,0.9349911925802078
2.756326530612245,0.9260604187914623
2.76734693877551,0.8939008557352759
2.7783673469387757,0.8350293414512583
2.789387755102041,0.7534808342177669
2.800408163265306,0.6561371271671906
2.8114285714285714,0.5467126099817432
2.8224489795918366,0.4266217905741247
2.8334693877551023,0.30159550510171695
2.8444897959183675,0.18465426648688327
2.8555102040816327,0.09073316804828886
2.866530612244898,0.029438413142099194
2.8775510204081636,0.004122270166270708
2.888571428571429,0.01584220194963735
2.899591836734694,0.06455283581939536
2.9106122448979592,0.14553603102699478
2.9216326530612244,0.2474425062213072
2.9326530612244897,0.3567527190227494
2.9436734693877553,0.4643810477501025
2.9546938775510205,0.566883059540966
2.9657142857142857,0.6617804369623184
2.976734693877551,0.7439633337105817
2.9877551020408166,0.8079909555576715
2.998775510204082,0.8529481190350378
3.009795918367347,0.8831966224915659
3.0208163265306123,0.9039746116341273
3.0318367346938775,0.9172649724715047
3.0428571428571427,0.9224540836700625
3.0538775510204084,0.9202539477216612
3.0648979591836736,0.9148797044012398
3.075918367346939,0.9121576605209304
3.086938775510204,0.9157378894783523
3.0979591836734697,0.9251128313424402
3.108979591836735,0.9369661292331768
3.12,0.9482354271667675
