B_field,"[0.00354, 0.00173, 0.0069500000000000004]"
orientation,"(-1, -1, 1)"
frequencies,"[2.         2.04081633 2.08163265 2.12244898 2.16326531 2.20408163
 2.24489796 2.28571429 2.32653061 2.36734694 2.40816327 2.44897959
 2.48979592 2.53061224 2.57142857 2.6122449  2.65306122 2.69387755
 2.73469388 2.7755102  2.81632653 2.85714286 2.89795918 2.93877551
 2.97959184 3.02040816 3.06122449 3.10204082 3.14285714 3.18367347
 3.2244898  3.26530612 3.30612245 3.34693878 3.3877551  3.42857143
 3.46938776 3.51020408 3.55102041 3.59183673 3.63265306 3.67346939
 3.71428571 3.75510204 3.79591837 3.83673469 3.87755102 3.91836735
 3.95918367 4.        ]"
t,50
n_evolution,50
amp,0.4

Frequencies,Expectations
2.0,0.909815858446698
2.0408163265306123,0.8671279138915029
2.0816326530612246,0.8840580163290637
2.122448979591837,0.8823071647596018
2.163265306122449,0.8525198530399094
2.204081632653061,0.8359564901163687
2.2448979591836733,0.8219182823695179
2.2857142857142856,0.867806651105474
2.326530612244898,0.8162043956160069
2.36734693877551,0.7029473925399068
2.4081632653061225,0.8443200814379875
2.4489795918367347,0.9132163162519362
2.489795918367347,0.6751208666738882
2.5306122448979593,0.5659745030811032
2.571428571428571,0.8050588386947457
2.6122448979591835,0.9808676094207747
2.6530612244897958,0.7202855710726613
2.693877551020408,0.37659519232994115
2.7346938775510203,0.1482748304552433
2.7755102040816326,0.3216375801961002
2.816326530612245,0.44299628937857016
2.857142857142857,0.542033553582987
2.8979591836734695,0.5759046107509795
2.9387755102040813,0.5218740568305043
2.979591836734694,0.49535124050392854
3.020408163265306,0.3019243572319028
3.061224489795918,0.14482054231451041
3.1020408163265305,0.22716815248392577
3.142857142857143,0.5780969316041802
3.183673469387755,0.9602443045386009
3.224489795918367,0.8704478729428262
3.2653061224489797,0.46747423281793227
3.3061224489795915,0.5378437312407875
3.3469387755102042,0.8282033043010201
3.387755102040816,0.8826780914846801
3.4285714285714284,0.6771314397850278
3.4693877551020407,0.6797991191249301
3.510204081632653,0.9142958389331994
3.5510204081632653,0.8775016906332016
3.591836734693877,0.7467794045833086
3.63265306122449,0.8753590353016022
3.6734693877551017,0.9517648440528255
3.7142857142857144,0.8488121461522959
3.7551020408163263,0.8754433764332494
3.7959183673469385,0.9628808947565743
3.836734693877551,0.9163686884346515
3.877551020408163,0.9002791904293574
3.9183673469387754,0.9587397655312958
3.9591836734693877,0.9507159251450956
4.0,0.9287986144612477
