B_field,"[0.00354, 0.00173, 0.0069500000000000004]"
orientation,"(1, 1, 1)"
frequencies,"[2.         2.02020202 2.04040404 2.06060606 2.08080808 2.1010101
 2.12121212 2.14141414 2.16161616 2.18181818 2.2020202  2.22222222
 2.24242424 2.26262626 2.28282828 2.3030303  2.32323232 2.34343434
 2.36363636 2.38383838 2.4040404  2.42424242 2.44444444 2.46464646
 2.48484848 2.50505051 2.52525253 2.54545455 2.56565657 2.58585859
 2.60606061 2.62626263 2.64646465 2.66666667 2.68686869 2.70707071
 2.72727273 2.74747475 2.76767677 2.78787879 2.80808081 2.82828283
 2.84848485 2.86868687 2.88888889 2.90909091 2.92929293 2.94949495
 2.96969697 2.98989899 3.01010101 3.03030303 3.05050505 3.07070707
 3.09090909 3.11111111 3.13131313 3.15151515 3.17171717 3.19191919
 3.21212121 3.23232323 3.25252525 3.27272727 3.29292929 3.31313131
 3.33333333 3.35353535 3.37373737 3.39393939 3.41414141 3.43434343
 3.45454545 3.47474747 3.49494949 3.51515152 3.53535354 3.55555556
 3.57575758 3.5959596  3.61616162 3.63636364 3.65656566 3.67676768
 3.6969697  3.71717172 3.73737374 3.75757576 3.77777778 3.7979798
 3.81818182 3.83838384 3.85858586 3.87878788 3.8989899  3.91919192
 3.93939394 3.95959596 3.97979798 4.        ]"
t,50
n_evolution,100
amp,0.1

Frequencies,Expectations
2.0,0.9800400999759875
2.0202020202020203,0.9857923728695119
2.04040404040404,0.9917287220367054
2.0606060606060606,0.9957267910778247
2.080808080808081,0.9896246826547027
2.101010101010101,0.9763744443351536
2.121212121212121,0.9719588607940108
2.1414141414141414,0.9780826650978443
2.1616161616161618,0.9870966941808477
2.1818181818181817,0.9949837300235238
2.202020202020202,0.990627658542216
2.2222222222222223,0.9717366768376049
2.242424242424242,0.958876676759263
2.2626262626262625,0.9629070022609626
2.282828282828283,0.9763680338356856
2.303030303030303,0.9916865447461847
2.323232323232323,0.9921498309669747
2.3434343434343434,0.9653354540164593
2.3636363636363638,0.935002982598181
2.383838383838384,0.928508269642881
2.404040404040404,0.9463301930453476
2.4242424242424243,0.9777998036574718
2.4444444444444446,0.9942348002658747
2.4646464646464645,0.9576102196784559
2.484848484848485,0.8838432530505375
2.505050505050505,0.8279731111492756
2.525252525252525,0.8247350053312531
2.5454545454545454,0.8843480228220154
2.5656565656565657,0.9713945547928777
2.5858585858585856,0.9810645648279143
2.606060606060606,0.8419123996294001
2.6262626262626263,0.5884263892323635
2.6464646464646466,0.296331187948495
2.666666666666667,0.09345502083597844
2.686868686868687,0.052395144920027226
2.707070707070707,0.17162551609774337
2.7272727272727275,0.4402443555012165
2.7474747474747474,0.7355648429124692
2.7676767676767677,0.9263827218920919
2.787878787878788,0.9802237899160579
2.808080808080808,0.9375772731196512
2.8282828282828283,0.8783773706141323
2.8484848484848486,0.8482194766682525
2.8686868686868685,0.8461039608999873
2.888888888888889,0.860778617267913
2.909090909090909,0.8836768928184046
2.9292929292929295,0.9151751125001184
2.94949494949495,0.9535951894730675
2.9696969696969697,0.9647684247062316
2.98989898989899,0.8949508323178426
3.0101010101010104,0.7008162905703109
3.0303030303030303,0.400458684453173
3.0505050505050506,0.13321948769973901
3.070707070707071,0.029086725725038353
3.090909090909091,0.12370328676212647
3.111111111111111,0.3790792185546745
3.1313131313131315,0.6650743496686021
3.1515151515151514,0.8866454617986792
3.1717171717171717,0.9910581463045156
3.191919191919192,0.9618087286633636
3.212121212121212,0.8788851573473897
3.2323232323232327,0.8261353140006171
3.2525252525252526,0.8342542819292295
3.272727272727273,0.895623890991357
3.2929292929292933,0.9663002511965885
3.313131313131313,0.9927801516902639
3.3333333333333335,0.9731319974726644
3.353535353535354,0.9412643241861921
3.3737373737373737,0.9231329981847113
3.393939393939394,0.9348668967566882
3.4141414141414144,0.9687046704265515
3.4343434343434343,0.9916965479270194
3.4545454545454546,0.9886671744794834
3.474747474747475,0.9724015737316376
3.494949494949495,0.9568001414360612
3.5151515151515156,0.9553713200794594
3.5353535353535355,0.9726098434643405
3.5555555555555554,0.990378065578827
3.575757575757576,0.9927646835718578
3.595959595959596,0.9842714966570523
3.6161616161616164,0.9728819940236223
3.6363636363636367,0.9674141792413715
3.6565656565656566,0.9758566537771288
3.676767676767677,0.9894547447575605
3.6969696969696972,0.9939709059054492
3.717171717171717,0.9896589940110844
3.7373737373737375,0.9816985687232216
3.757575757575758,0.9753133926621628
3.7777777777777777,0.9785712631039803
3.7979797979797985,0.988805013616592
3.8181818181818183,0.9941911504588126
3.8383838383838382,0.9923305221412141
3.858585858585859,0.9869104329893187
3.878787878787879,0.9808717095509369
3.8989898989898992,0.9809571636169595
3.9191919191919196,0.9883700657569642
3.9393939393939394,0.994006681098649
3.95959595959596,0.9937060844198893
3.97979797979798,0.9901116575665323
4.0,0.9849358264932448
