B_field,"[0.00354, 0.00173, 0.0069500000000000004]"
orientation,"(-1, 1, -1)"
frequencies,"[2.65       2.65454545 2.65909091 2.66363636 2.66818182 2.67272727
 2.67727273 2.68181818 2.68636364 2.69090909 2.69545455 2.7
 2.70454545 2.70909091 2.71363636 2.71818182 2.72272727 2.72727273
 2.73181818 2.73636364 2.74090909 2.74545455 2.75       2.75454545
 2.75909091 2.76363636 2.76818182 2.77272727 2.77727273 2.78181818
 2.78636364 2.79090909 2.79545455 2.8        2.80454545 2.80909091
 2.81363636 2.81818182 2.82272727 2.82727273 2.83181818 2.83636364
 2.84090909 2.84545455 2.85       2.85454545 2.85909091 2.86363636
 2.86818182 2.87272727 2.87727273 2.88181818 2.88636364 2.89090909
 2.89545455 2.9        2.90454545 2.90909091 2.91363636 2.91818182
 2.92272727 2.92727273 2.93181818 2.93636364 2.94090909 2.94545455
 2.95       2.95454545 2.95909091 2.96363636 2.96818182 2.97272727
 2.97727273 2.98181818 2.98636364 2.99090909 2.99545455 3.
 3.00454545 3.00909091 3.01363636 3.01818182 3.02272727 3.02727273
 3.03181818 3.03636364 3.04090909 3.04545455 3.05       3.05454545
 3.05909091 3.06363636 3.06818182 3.07272727 3.07727273 3.08181818
 3.08636364 3.09090909 3.09545455 3.1       ]"
t,50
n_evolution,100
amp,0.008

Frequencies,Expectations
2.65,0.992299047710565
2.6545454545454543,0.9911409276047991
2.659090909090909,0.9899776281193715
2.6636363636363636,0.9888420140612448
2.668181818181818,0.9877661369802866
2.672727272727273,0.9867795556885401
2.6772727272727272,0.9859079601268748
2.6818181818181817,0.985171587203804
2.6863636363636365,0.98458482677028
2.690909090909091,0.9841560144362
2.6954545454545453,0.9838871299113625
2.6999999999999997,0.9837748727716161
2.7045454545454546,0.9838111130006664
2.709090909090909,0.9839841840638595
2.7136363636363634,0.9842800637264741
2.7181818181818183,0.9846826696616526
2.7227272727272727,0.9851752687716134
2.727272727272727,0.9857404249068543
2.731818181818182,0.9863604029657265
2.7363636363636363,0.9870173127631713
2.7409090909090907,0.987692894152699
2.7454545454545456,0.9883694500274407
2.75,0.989028945620154
2.7545454545454544,0.9896542859085011
2.759090909090909,0.9902300341524508
2.7636363636363637,0.9907427092341718
2.768181818181818,0.9911821487141008
2.7727272727272725,0.9915423063870836
2.7772727272727273,0.9918219729439881
2.7818181818181817,0.9920251563022936
2.786363636363636,0.9921612035192136
2.790909090909091,0.9922439306182715
2.7954545454545454,0.9922909835784475
2.8,0.9923225510751205
2.8045454545454547,0.9923595747549125
2.809090909090909,0.9924221677895572
2.8136363636363635,0.992528160620606
2.8181818181818183,0.992691852419626
2.8227272727272728,0.9929229929052935
2.827272727272727,0.9932261277296504
2.831818181818182,0.9936007959710326
2.8363636363636364,0.9940419607063158
2.840909090909091,0.9945402642987847
2.8454545454545452,0.9950830593842721
2.85,0.9956551827485166
2.8545454545454545,0.996239710789188
2.859090909090909,0.9968189023583744
2.8636363636363638,0.9973748524744515
2.868181818181818,0.9978897890014933
2.8727272727272726,0.9983468141017391
2.8772727272727274,0.9987302765267116
2.881818181818182,0.9990262411220528
2.8863636363636362,0.9992230009508801
2.890909090909091,0.9993115634245135
2.8954545454545455,0.9992861369778223
2.9,0.9991444132831262
2.9045454545454543,0.99888807475993
2.909090909090909,0.9985225145960622
2.9136363636363636,0.9980568178721615
2.918181818181818,0.9975032264098356
2.922727272727273,0.9968765805702875
2.9272727272727272,0.9961932818600502
2.9318181818181817,0.9954702183191101
2.9363636363636365,0.9947243116887816
2.940909090909091,0.9939710706428984
2.9454545454545453,0.9932246699897016
2.95,0.9924969233547885
2.9545454545454546,0.9917974243974199
2.959090909090909,0.9911333295299982
2.963636363636364,0.9905101458200168
2.9681818181818183,0.9899316810812995
2.9727272727272727,0.9893997896630531
2.9772727272727275,0.9889153549373282
2.981818181818182,0.988477923528402
2.9863636363636363,0.9880858689876538
2.990909090909091,0.9877364001338098
2.9954545454545456,0.9874253762692293
3.0,0.9871475824912644
3.0045454545454544,0.9868968669754234
3.0090909090909093,0.9866668787190459
3.0136363636363637,0.9864511338852372
3.018181818181818,0.9862445731701718
3.022727272727273,0.9860437167892786
3.0272727272727273,0.9858475348537454
3.0318181818181817,0.9856586318097457
3.036363636363636,0.9854834277308331
3.040909090909091,0.9853280194687368
3.0454545454545454,0.9852078452880402
3.05,0.9851357973107703
3.0545454545454547,0.9851267582694602
3.059090909090909,0.9851954352456016
3.0636363636363635,0.9853543458207203
3.0681818181818183,0.9856133066260644
3.0727272727272728,0.9859778747543549
3.077272727272727,0.9864491589789498
3.081818181818182,0.98702345869551
3.0863636363636364,0.987692471782933
3.090909090909091,0.9884440237824197
3.0954545454545457,0.9892628663310525
3.1,0.9901315662948157
