B_field,"[0.00354, 0.00173, 0.0069500000000000004]"
orientation,"(1, -1, -1)"
frequencies,"[2.         2.04081633 2.08163265 2.12244898 2.16326531 2.20408163
 2.24489796 2.28571429 2.32653061 2.36734694 2.40816327 2.44897959
 2.48979592 2.53061224 2.57142857 2.6122449  2.65306122 2.69387755
 2.73469388 2.7755102  2.81632653 2.85714286 2.89795918 2.93877551
 2.97959184 3.02040816 3.06122449 3.10204082 3.14285714 3.18367347
 3.2244898  3.26530612 3.30612245 3.34693878 3.3877551  3.42857143
 3.46938776 3.51020408 3.55102041 3.59183673 3.63265306 3.67346939
 3.71428571 3.75510204 3.79591837 3.83673469 3.87755102 3.91836735
 3.95918367 4.        ]"
t,50
n_evolution,50
amp,0.4

Frequencies,Expectations
2.0,0.9652322385230437
2.0408163265306123,0.9387899593020382
2.0816326530612246,0.894551039487222
2.122448979591837,0.9181225458748918
2.163265306122449,0.9547466172499456
2.204081632653061,0.8816935449234671
2.2448979591836733,0.8290003322060665
2.2857142857142856,0.9296435849379392
2.326530612244898,0.8941913462836134
2.36734693877551,0.7199923068606773
2.4081632653061225,0.7741614838634558
2.4489795918367347,0.873079806386313
2.489795918367347,0.6971215538026139
2.5306122448979593,0.5258143873460901
2.571428571428571,0.6078091676032351
2.6122448979591835,0.6634585189807739
2.6530612244897958,0.6592555498541874
2.693877551020408,0.5676017759532596
2.7346938775510203,0.3807114272251419
2.7755102040816326,0.2839289581389075
2.816326530612245,0.18024632991670764
2.857142857142857,0.05539693487418729
2.8979591836734695,0.018509962708377844
2.9387755102040813,0.009418795353186396
2.979591836734694,0.12631750313601514
3.020408163265306,0.2621059878081899
3.061224489795918,0.4542483070245366
3.1020408163265305,0.48708546131726616
3.142857142857143,0.5115222822016752
3.183673469387755,0.5760063608834023
3.224489795918367,0.5854513089383149
3.2653061224489797,0.5427588860795652
3.3061224489795915,0.7220734557879303
3.3469387755102042,0.8480867373873747
3.387755102040816,0.7742744618833199
3.4285714285714284,0.7617899726757563
3.4693877551020407,0.8320363427151498
3.510204081632653,0.8946262794906894
3.5510204081632653,0.8408849528038654
3.591836734693877,0.7995936198084738
3.63265306122449,0.9055493035411524
3.6734693877551017,0.8997896496421705
3.7142857142857144,0.8099799852285333
3.7551020408163263,0.8894865340109811
3.7959183673469385,0.9262617048614733
3.836734693877551,0.8413563272359081
3.877551020408163,0.8798104610416089
3.9183673469387754,0.9320946680735662
3.9591836734693877,0.8749171433452547
4.0,0.8812863169623009
