B_field,"[0.00354, 0.00173, 0.0069500000000000004]"
orientation,"(1, 1, 1)"
frequencies,"[2.65       2.65454545 2.65909091 2.66363636 2.66818182 2.67272727
 2.67727273 2.68181818 2.68636364 2.69090909 2.69545455 2.7
 2.70454545 2.70909091 2.71363636 2.71818182 2.72272727 2.72727273
 2.73181818 2.73636364 2.74090909 2.74545455 2.75       2.75454545
 2.75909091 2.76363636 2.76818182 2.77272727 2.77727273 2.78181818
 2.78636364 2.79090909 2.79545455 2.8        2.80454545 2.80909091
 2.81363636 2.81818182 2.82272727 2.82727273 2.83181818 2.83636364
 2.84090909 2.84545455 2.85       2.85454545 2.85909091 2.86363636
 2.86818182 2.87272727 2.87727273 2.88181818 2.88636364 2.89090909
 2.89545455 2.9        2.90454545 2.90909091 2.91363636 2.91818182
 2.92272727 2.92727273 2.93181818 2.93636364 2.94090909 2.94545455
 2.95       2.95454545 2.95909091 2.96363636 2.96818182 2.97272727
 2.97727273 2.98181818 2.98636364 2.99090909 2.99545455 3.
 3.00454545 3.00909091 3.01363636 3.01818182 3.02272727 3.02727273
 3.03181818 3.03636364 3.04090909 3.04545455 3.05       3.05454545
 3.05909091 3.06363636 3.06818182 3.07272727 3.07727273 3.08181818
 3.08636364 3.09090909 3.09545455 3.1       ]"
t,50
n_evolution,200
amp,0.4

Frequencies,Expectations
2.65,0.6214774714722254
2.6545454545454543,0.6292706567755831
2.659090909090909,0.6326373842517181
2.6636363636363636,0.6335782480773079
2.668181818181818,0.6343022883784629
2.672727272727273,0.6366512555839372
2.6772727272727272,0.6416501723866522
2.6818181818181817,0.6492691430200296
2.6863636363636365,0.6584618664806858
2.690909090909091,0.6674828876941601
2.6954545454545453,0.6743353649392094
2.6999999999999997,0.6772728733106057
2.7045454545454546,0.6751890375038394
2.709090909090909,0.6678723020346654
2.7136363636363634,0.6560265208265122
2.7181818181818183,0.6411334999312059
2.7227272727272727,0.6251061680972625
2.727272727272727,0.6099038543876432
2.731818181818182,0.5970839103297528
2.7363636363636363,0.5874861392688432
2.7409090909090907,0.5810675522586125
2.7454545454545456,0.5769442264413329
2.75,0.5736054850930603
2.7545454545454544,0.5692660986011979
2.759090909090909,0.5622288413226255
2.7636363636363637,0.5511760255979938
2.768181818181818,0.5355030467438551
2.7727272727272725,0.515328748728824
2.7772727272727273,0.491526809122122
2.7818181818181817,0.46562129930951995
2.786363636363636,0.43951501803318216
2.790909090909091,0.4152170597588908
2.7954545454545454,0.3945003225751918
2.8,0.37863913246227626
2.8045454545454547,0.36818891667281256
2.809090909090909,0.36294695204543753
2.8136363636363635,0.3620117489451202
2.8181818181818183,0.36396562598108906
2.8227272727272728,0.36713863149960324
2.827272727272727,0.36986490687720885
2.831818181818182,0.3707450407657819
2.8363636363636364,0.3688306040746312
2.840909090909091,0.3637540344787015
2.8454545454545452,0.35576128670923374
2.85,0.3456759983338024
2.8545454545454545,0.3347416159797041
2.859090909090909,0.32440319318559624
2.8636363636363638,0.3160694121304604
2.868181818181818,0.31084945506749656
2.8727272727272726,0.309366952318053
2.8772727272727274,0.3116510152204478
2.881818181818182,0.31713415897021136
2.8863636363636362,0.324749403365143
2.890909090909091,0.33308572971440875
2.8954545454545455,0.34059926785488226
2.9,0.3458585590567731
2.9045454545454543,0.34771501909284863
2.909090909090909,0.3455284591211454
2.9136363636363636,0.3392681434379493
2.918181818181818,0.3295378998150235
2.922727272727273,0.3175146168148196
2.9272727272727272,0.30478452234361864
2.9318181818181817,0.2931003123751454
2.9363636363636365,0.284134445463235
2.940909090909091,0.2792189283164819
2.9454545454545453,0.27919504337234957
2.95,0.28430404579776014
2.9545454545454546,0.2941843439037717
2.959090909090909,0.30794847606461334
2.963636363636364,0.32431054445510266
2.9681818181818183,0.34176392306430203
2.9727272727272727,0.35882201888109033
2.9772727272727275,0.37421243796079384
2.981818181818182,0.38710185075234244
2.9863636363636363,0.39723013652516165
2.990909090909091,0.4049626651972791
2.9954545454545456,0.4112058344897263
3.0,0.41726274308573447
3.0045454545454544,0.42456703915095706
3.0090909090909093,0.43442102288314577
3.0136363636363637,0.4477256695754303
3.018181818181818,0.4647948734898251
3.022727272727273,0.48526220494883854
3.0272727272727273,0.5080757463042899
3.0318181818181817,0.5316485160283044
3.036363636363636,0.5541046657157701
3.040909090909091,0.5736179230913183
3.0454545454545454,0.5887415068380333
3.05,0.5987065958314299
3.0545454545454547,0.6035685910583813
3.059090909090909,0.6041776897587121
3.0636363636363635,0.6019785372555924
3.0681818181818183,0.5986658967090085
3.0727272727272728,0.5957993563259556
3.077272727272727,0.5944456005014063
3.081818181818182,0.5949481615254503
3.0863636363636364,0.5968598508795766
3.090909090909091,0.5990619511053473
3.0954545454545457,0.6000385443521592
3.1,0.5982623833068134
