B_field,"[0.00354, 0.00173, 0.0069500000000000004]"
orientation,"(1, 1, 1)"
frequencies,"[2.         2.02020202 2.04040404 2.06060606 2.08080808 2.1010101
 2.12121212 2.14141414 2.16161616 2.18181818 2.2020202  2.22222222
 2.24242424 2.26262626 2.28282828 2.3030303  2.32323232 2.34343434
 2.36363636 2.38383838 2.4040404  2.42424242 2.44444444 2.46464646
 2.48484848 2.50505051 2.52525253 2.54545455 2.56565657 2.58585859
 2.60606061 2.62626263 2.64646465 2.66666667 2.68686869 2.70707071
 2.72727273 2.74747475 2.76767677 2.78787879 2.80808081 2.82828283
 2.84848485 2.86868687 2.88888889 2.90909091 2.92929293 2.94949495
 2.96969697 2.98989899 3.01010101 3.03030303 3.05050505 3.07070707
 3.09090909 3.11111111 3.13131313 3.15151515 3.17171717 3.19191919
 3.21212121 3.23232323 3.25252525 3.27272727 3.29292929 3.31313131
 3.33333333 3.35353535 3.37373737 3.39393939 3.41414141 3.43434343
 3.45454545 3.47474747 3.49494949 3.51515152 3.53535354 3.55555556
 3.57575758 3.5959596  3.61616162 3.63636364 3.65656566 3.67676768
 3.6969697  3.71717172 3.73737374 3.75757576 3.77777778 3.7979798
 3.81818182 3.83838384 3.85858586 3.87878788 3.8989899  3.91919192
 3.93939394 3.95959596 3.97979798 4.        ]"
t,50
n_evolution,100
amp,0.4

Frequencies,Expectations
2.0,0.9824274627491016
2.0202020202020203,0.9848375115822092
2.04040404040404,0.9123828792800142
2.0606060606060606,0.868124440228151
2.080808080808081,0.83382430880771
2.101010101010101,0.8244816914986242
2.121212121212121,0.9095313908397434
2.1414141414141414,0.9958930338009656
2.1616161616161618,0.9709346870502978
2.1818181818181817,0.9058298983583433
2.202020202020202,0.7993981148913386
2.2222222222222223,0.6934283385277943
2.242424242424242,0.7303156396839471
2.2626262626262625,0.8847586080961312
2.282828282828283,0.978864908235289
2.303030303030303,0.9900143742108628
2.323232323232323,0.8945924040869176
2.3434343434343434,0.6757010125342191
2.3636363636363638,0.540275103354308
2.383838383838384,0.5651781885495063
2.404040404040404,0.6643552649308548
2.4242424242424243,0.7976418940392139
2.4444444444444446,0.9594072091523098
2.4646464646464645,0.972363990011855
2.484848484848485,0.8501451072951913
2.505050505050505,0.6754164621663101
2.525252525252525,0.42066008390790627
2.5454545454545454,0.2559572102873534
2.5656565656565657,0.24664346154718866
2.5858585858585856,0.3219649242931233
2.606060606060606,0.3977007563826222
2.6262626262626263,0.4996014999374637
2.6464646464646466,0.6114891102229671
2.666666666666667,0.6339570099476086
2.686868686868687,0.6595083302255121
2.707070707070707,0.6717458728855141
2.7272727272727275,0.60990449557809
2.7474747474747474,0.5754650738251357
2.7676767676767677,0.5374752103044358
2.787878787878788,0.43111580481449474
2.808080808080808,0.36369729472222245
2.8282828282828283,0.37025702840577474
2.8484848484848486,0.34919898885583356
2.8686868686868685,0.3104898382236991
2.888888888888889,0.32938669833162426
2.909090909090909,0.3455295007188785
2.9292929292929295,0.2993593386130324
2.94949494949495,0.2834909395333015
2.9696969696969697,0.3475643921983196
2.98989898989899,0.4034131258956968
3.0101010101010104,0.4370565843682217
3.0303030303030303,0.523821354784298
3.0505050505050506,0.599490430754779
3.070707070707071,0.5969355293711959
3.090909090909091,0.5990622748910219
3.111111111111111,0.576837738226598
3.1313131313131315,0.5010661829943809
3.1515151515151514,0.4385474170011481
3.1717171717171717,0.3256953379395659
3.191919191919192,0.1982426459984892
3.212121212121212,0.17924738285981434
3.2323232323232327,0.298269975675536
3.2525252525252526,0.48789693330071576
3.272727272727273,0.6791243038927314
3.2929292929292933,0.8982995859335345
3.313131313131313,0.9939680705064275
3.3333333333333335,0.9258193895863319
3.353535353535354,0.7636759957771155
3.3737373737373737,0.5424729811433728
3.393939393939394,0.43893852620502527
3.4141414141414144,0.5375754148596379
3.4343434343434343,0.7415127553701565
3.4545454545454546,0.9038286229315422
3.474747474747475,0.9924898593057878
3.494949494949495,0.9323738826260797
3.5151515151515156,0.7777918668832607
3.5353535353535355,0.6881677147093317
3.5555555555555554,0.682802531018813
3.575757575757576,0.7494526461473494
3.595959595959596,0.8867829232958183
3.6161616161616164,0.99244976637455
3.6363636363636367,0.9639166649963045
3.6565656565656566,0.882066491047842
3.676767676767677,0.795589699984564
3.6969696969696972,0.7464540794865135
3.717171717171717,0.8102874580488914
3.7373737373737375,0.9404960233938393
3.757575757575758,0.9972247659782494
3.7777777777777777,0.9735714354000701
3.7979797979797985,0.9031786235264221
3.8181818181818183,0.8116362958703806
3.8383838383838382,0.8024073208743254
3.858585858585859,0.8953643315182939
3.878787878787879,0.9773581060233351
3.8989898989898992,0.9958644866497542
3.9191919191919196,0.96504520853201
3.9393939393939394,0.881413506685414
3.95959595959596,0.8304075957651132
3.97979797979798,0.8771538809808545
4.0,0.9518637043507915
