B_field,"[0.0, 0.014142135623730952, 0.014142135623730952]"
orientation,"(0, 0, 1)"
frequencies,"[2.         2.02020202 2.04040404 2.06060606 2.08080808 2.1010101
 2.12121212 2.14141414 2.16161616 2.18181818 2.2020202  2.22222222
 2.24242424 2.26262626 2.28282828 2.3030303  2.32323232 2.34343434
 2.36363636 2.38383838 2.4040404  2.42424242 2.44444444 2.46464646
 2.48484848 2.50505051 2.52525253 2.54545455 2.56565657 2.58585859
 2.60606061 2.62626263 2.64646465 2.66666667 2.68686869 2.70707071
 2.72727273 2.74747475 2.76767677 2.78787879 2.80808081 2.82828283
 2.84848485 2.86868687 2.88888889 2.90909091 2.92929293 2.94949495
 2.96969697 2.98989899 3.01010101 3.03030303 3.05050505 3.07070707
 3.09090909 3.11111111 3.13131313 3.15151515 3.17171717 3.19191919
 3.21212121 3.23232323 3.25252525 3.27272727 3.29292929 3.31313131
 3.33333333 3.35353535 3.37373737 3.39393939 3.41414141 3.43434343
 3.45454545 3.47474747 3.49494949 3.51515152 3.53535354 3.55555556
 3.57575758 3.5959596  3.61616162 3.63636364 3.65656566 3.67676768
 3.6969697  3.71717172 3.73737374 3.75757576 3.77777778 3.7979798
 3.81818182 3.83838384 3.85858586 3.87878788 3.8989899  3.91919192
 3.93939394 3.95959596 3.97979798 4.        ]"
t,50
n_evolution,100
amp,0.1

Frequencies,Expectations
2.0,0.8863486908133028
2.0202020202020203,0.8983442788770502
2.04040404040404,0.9214269676070388
2.0606060606060606,0.9380940992983804
2.080808080808081,0.9257223927994443
2.101010101010101,0.889683091382507
2.121212121212121,0.8651918479800241
2.1414141414141414,0.8710945588632824
2.1616161616161618,0.9005630474865912
2.1818181818181817,0.9323395095358684
2.202020202020202,0.929876150472156
2.2222222222222223,0.8819158877895564
2.242424242424242,0.8305064339556484
2.2626262626262625,0.8174816749900473
2.282828282828283,0.8506002771574117
2.303030303030303,0.9091798856026677
2.323232323232323,0.9348165434675763
2.3434343434343434,0.8753890873783111
2.3636363636363638,0.7660312368729745
2.383838383838384,0.6859390723927069
2.404040404040404,0.686923327887165
2.4242424242424243,0.7824765039107359
2.4444444444444446,0.9094629742367394
2.4646464646464645,0.9209639015546507
2.484848484848485,0.7541921934456921
2.505050505050505,0.5042342617425917
2.525252525252525,0.28458071694356996
2.5454545454545454,0.15263629365649106
2.5656565656565657,0.08999943259587158
2.5858585858585856,0.17056781093468926
2.606060606060606,0.46793686120235417
2.6262626262626263,0.8026418187176474
2.6464646464646466,0.9748749950872122
2.666666666666667,0.9630773156768957
2.686868686868687,0.8743964137621619
2.707070707070707,0.8331464215361042
2.7272727272727275,0.8709945952324134
2.7474747474747474,0.9410663419700771
2.7676767676767677,0.9876856406165881
2.787878787878788,0.9829192331179544
2.808080808080808,0.9427018281887113
2.8282828282828283,0.9175281826666668
2.8484848484848486,0.9351673619239589
2.8686868686868685,0.9743828870674258
2.888888888888889,0.998137669875804
2.909090909090909,0.9868355133432983
2.9292929292929295,0.9518345722642099
2.94949494949495,0.9285911251502499
2.9696969696969697,0.9406485587072762
2.98989898989899,0.9752514920052734
3.0101010101010104,0.9981042404059778
3.0303030303030303,0.9855953730483391
3.0505050505050506,0.9485136331471286
3.070707070707071,0.9230926623874575
3.090909090909091,0.9334356122307728
3.111111111111111,0.9690406270030602
3.1313131313131315,0.9906895005947469
3.1515151515151514,0.9624269468435512
3.1717171717171717,0.8988932559214388
3.191919191919192,0.8581170770535075
3.212121212121212,0.8784915448188861
3.2323232323232327,0.9457048308089632
3.2525252525252526,0.9818765543613982
3.272727272727273,0.8601109884429293
3.2929292929292933,0.5548665177325663
3.313131313131313,0.22991976343561232
3.3333333333333335,0.048195754558532235
3.353535353535354,0.04902718342774381
3.3737373737373737,0.1759342008060425
3.393939393939394,0.3798004237077619
3.4141414141414144,0.6518839280262484
3.4343434343434343,0.8781660100392878
3.4545454545454546,0.9400877975369478
3.474747474747475,0.8646874957779727
3.494949494949495,0.7562492990828216
3.5151515151515156,0.711979881719685
3.5353535353535355,0.7630394780527422
3.5555555555555554,0.8605367625037051
3.575757575757576,0.9288793551260663
3.595959595959596,0.9335255960018729
3.6161616161616164,0.889096978209494
3.6363636363636367,0.8439502365116263
3.6565656565656566,0.8425337104579858
3.676767676767677,0.881725408898157
3.6969696969696972,0.9238847666675141
3.717171717171717,0.9397204324149394
3.7373737373737375,0.9227085172449331
3.757575757575758,0.8914113557489545
3.7777777777777777,0.8787085845257062
3.7979797979797985,0.8953243997054898
3.8181818181818183,0.9224892875299271
3.8383838383838382,0.9389924949036398
3.858585858585859,0.9344878312071734
3.878787878787879,0.91376847277127
3.8989898989898992,0.8987981534756805
3.9191919191919196,0.9044182453973287
3.9393939393939394,0.9223062740134074
3.95959595959596,0.9371279573113602
3.97979797979798,0.9388797033175449
4.0,0.9258822869290637
