B_field,"[0.004026645927795369, 0.00146557926164673, 0.004285067093990479]"
orientation,"(1.58, -0.42, -0.58)"
frequencies,"[2.58       2.59102041 2.60204082 2.61306122 2.62408163 2.63510204
 2.64612245 2.65714286 2.66816327 2.67918367 2.69020408 2.70122449
 2.7122449  2.72326531 2.73428571 2.74530612 2.75632653 2.76734694
 2.77836735 2.78938776 2.80040816 2.81142857 2.82244898 2.83346939
 2.8444898  2.8555102  2.86653061 2.87755102 2.88857143 2.89959184
 2.91061224 2.92163265 2.93265306 2.94367347 2.95469388 2.96571429
 2.97673469 2.9877551  2.99877551 3.00979592 3.02081633 3.03183673
 3.04285714 3.05387755 3.06489796 3.07591837 3.08693878 3.09795918
 3.10897959 3.12      ]"
t,50
n_evolution,100
amp,0.008

Frequencies,Expectations
2.58,0.9886546811498295
2.5910204081632653,0.988658900011229
2.6020408163265305,0.9882417792009046
2.613061224489796,0.9874663755304225
2.6240816326530614,0.9864994033219814
2.6351020408163266,0.9855721832007992
2.646122448979592,0.984937699506905
2.657142857142857,0.9848139039032382
2.6681632653061227,0.9853055377483126
2.679183673469388,0.9863228532714429
2.690204081632653,0.9875448211655443
2.7012244897959183,0.9884694773577125
2.7122448979591836,0.988546275531995
2.723265306122449,0.987336240745689
2.7342857142857144,0.9846337463442528
2.7453061224489796,0.9805192923815798
2.756326530612245,0.9753607906603594
2.76734693877551,0.9697907049012209
2.7783673469387757,0.9646542036085132
2.789387755102041,0.9608938128597916
2.800408163265306,0.9593538175386509
2.8114285714285714,0.9605486730432757
2.8224489795918366,0.9644881170262944
2.8334693877551023,0.9706440493686107
2.8444897959183675,0.9780688442509069
2.8555102040816327,0.9856080639938349
2.866530612244898,0.9921163064368358
2.8775510204081636,0.9966240804179014
2.888571428571429,0.9984658121395917
2.899591836734694,0.997394183585924
2.9106122448979592,0.9936667879989726
2.9216326530612244,0.9880429314463764
2.9326530612244897,0.9816370425301908
2.9436734693877553,0.9756510277379279
2.9546938775510205,0.9710877652492425
2.9657142857142857,0.968558189014402
2.976734693877551,0.9682331297248196
2.9877551020408166,0.9699064691617225
2.998775510204082,0.9730995282131704
3.009795918367347,0.9771605277097155
3.0208163265306123,0.9813609362223904
3.0318367346938775,0.9850154793051554
3.0428571428571427,0.9876221343555878
3.0538775510204084,0.9889740366561695
3.0648979591836736,0.9891820696815162
3.075918367346939,0.9885920614481496
3.086938775510204,0.9876424356987918
3.0979591836734697,0.9867315304465113
3.108979591836735,0.9861411376512245
3.12,0.9860121056177059
