B_field,"[0.0, 0.0, 0.03]"
orientation,"(0, 0, 1)"
frequencies,"[2.         2.02020202 2.04040404 2.06060606 2.08080808 2.1010101
 2.12121212 2.14141414 2.16161616 2.18181818 2.2020202  2.22222222
 2.24242424 2.26262626 2.28282828 2.3030303  2.32323232 2.34343434
 2.36363636 2.38383838 2.4040404  2.42424242 2.44444444 2.46464646
 2.48484848 2.50505051 2.52525253 2.54545455 2.56565657 2.58585859
 2.60606061 2.62626263 2.64646465 2.66666667 2.68686869 2.70707071
 2.72727273 2.74747475 2.76767677 2.78787879 2.80808081 2.82828283
 2.84848485 2.86868687 2.88888889 2.90909091 2.92929293 2.94949495
 2.96969697 2.98989899 3.01010101 3.03030303 3.05050505 3.07070707
 3.09090909 3.11111111 3.13131313 3.15151515 3.17171717 3.19191919
 3.21212121 3.23232323 3.25252525 3.27272727 3.29292929 3.31313131
 3.33333333 3.35353535 3.37373737 3.39393939 3.41414141 3.43434343
 3.45454545 3.47474747 3.49494949 3.51515152 3.53535354 3.55555556
 3.57575758 3.5959596  3.61616162 3.63636364 3.65656566 3.67676768
 3.6969697  3.71717172 3.73737374 3.75757576 3.77777778 3.7979798
 3.81818182 3.83838384 3.85858586 3.87878788 3.8989899  3.91919192
 3.93939394 3.95959596 3.97979798 4.        ]"
t,50
n_evolution,100
amp,0.1

Frequencies,Expectations
2.0,0.2734568617789472
2.0202020202020203,0.0672535891468392
2.04040404040404,0.06183369035153868
2.0606060606060606,0.24868006146703098
2.080808080808081,0.5294661991787514
2.101010101010101,0.8124703871671374
2.121212121212121,0.9735815758952091
2.1414141414141414,0.9934970065340998
2.1616161616161618,0.9332555477026206
2.1818181818181817,0.860584985848214
2.202020202020202,0.8439663998018566
2.2222222222222223,0.89355778204547
2.242424242424242,0.9576773857494699
2.2626262626262625,0.9939445430013812
2.282828282828283,0.9942375703868669
2.303030303030303,0.9670828027975756
2.323232323232323,0.9436962465643187
2.3434343434343434,0.9489857534318737
2.3636363636363638,0.9718064808499326
2.383838383838384,0.9912065604861234
2.404040404040404,0.9979010500270308
2.4242424242424243,0.9884746590559172
2.4444444444444446,0.9735778868854507
2.4646464646464645,0.9708253741736473
2.484848484848485,0.9802251552818144
2.505050505050505,0.9909768217019675
2.525252525252525,0.9970754183507
2.5454545454545454,0.9944638041527044
2.5656565656565657,0.9856438382541516
2.5858585858585856,0.9814435421901317
2.606060606060606,0.9851767816331298
2.6262626262626263,0.9912169768437731
2.6464646464646466,0.9957345628039074
2.666666666666667,0.9958974921385216
2.686868686868687,0.9911960805245177
2.707070707070707,0.9874588013620375
2.7272727272727275,0.9883850876901145
2.7474747474747474,0.9914388312523462
2.7676767676767677,0.9942988415133053
2.787878787878788,0.9954082163091604
2.808080808080808,0.9935665487297272
2.8282828282828283,0.9911464607589455
2.8484848484848486,0.9907106809658089
2.8686868686868685,0.9915385057109481
2.888888888888889,0.9926822866322489
2.909090909090909,0.9937011800351616
2.9292929292929295,0.99382762692775
2.94949494949495,0.9933076516442362
2.9696969696969697,0.9925902997123885
2.98989898989899,0.9915354158892533
3.0101010101010104,0.9906551923242867
3.0303030303030303,0.9907238138884067
3.0505050505050506,0.9920672983625066
3.070707070707071,0.9940103134730791
3.090909090909091,0.9942162576191986
3.111111111111111,0.991522878133412
3.1313131313131315,0.9878502553057267
3.1515151515151514,0.985754201251432
3.1717171717171717,0.987411091204073
3.191919191919192,0.9925368866315679
3.212121212121212,0.9955132482721455
3.2323232323232327,0.9917062379616703
3.2525252525252526,0.98365300569556
3.272727272727273,0.9768188098918364
3.2929292929292933,0.97690276483997
3.313131313131313,0.9862100936319907
3.3333333333333335,0.9956207568983041
3.353535353535354,0.9925979898686798
3.3737373737373737,0.9770065441919124
3.393939393939394,0.9584231494217827
3.4141414141414144,0.9504339409988942
3.4343434343434343,0.964171955952783
3.4545454545454546,0.9890751075604889
3.474747474747475,0.9955295907940896
3.494949494949495,0.9674828039282103
3.5151515151515156,0.9133569655151497
3.5353535353535355,0.8628615664475265
3.5555555555555554,0.8599555682062431
3.575757575757576,0.9176488238306585
3.595959595959596,0.9850859296483438
3.6161616161616164,0.9853956946342687
3.6363636363636367,0.861230458925645
3.6565656565656566,0.6030592301474522
3.676767676767677,0.3048423131135704
3.6969696969696972,0.09098786590802907
3.717171717171717,0.046258148667898444
3.7373737373737375,0.20986414043169807
3.757575757575758,0.4941365700352823
3.7777777777777777,0.7728627405533584
3.7979797979797985,0.9561324979306352
3.8181818181818183,0.9960353784823115
3.8383838383838382,0.9417705515601272
3.858585858585859,0.8752426859923871
3.878787878787879,0.8492808786039063
3.8989898989898992,0.8823760582107941
3.9191919191919196,0.9472311922261554
3.9393939393939394,0.9917082110932615
3.95959595959596,0.9952872019632794
3.97979797979798,0.9740524180305782
4.0,0.9503723537174232
