B_field,"[0.00354, 0.00173, 0.0069500000000000004]"
orientation,"(-1, 1, -1)"
frequencies,"[2.         2.04081633 2.08163265 2.12244898 2.16326531 2.20408163
 2.24489796 2.28571429 2.32653061 2.36734694 2.40816327 2.44897959
 2.48979592 2.53061224 2.57142857 2.6122449  2.65306122 2.69387755
 2.73469388 2.7755102  2.81632653 2.85714286 2.89795918 2.93877551
 2.97959184 3.02040816 3.06122449 3.10204082 3.14285714 3.18367347
 3.2244898  3.26530612 3.30612245 3.34693878 3.3877551  3.42857143
 3.46938776 3.51020408 3.55102041 3.59183673 3.63265306 3.67346939
 3.71428571 3.75510204 3.79591837 3.83673469 3.87755102 3.91836735
 3.95918367 4.        ]"
t,50
n_evolution,50
amp,0.4

Frequencies,Expectations
2.0,0.864415255460009
2.0408163265306123,0.8505678386922365
2.0816326530612246,0.9661379773798019
2.122448979591837,0.8602199941397571
2.163265306122449,0.7556716676537582
2.204081632653061,0.940854484796065
2.2448979591836733,0.9016458605528377
2.2857142857142856,0.671583156494469
2.326530612244898,0.8115155643206257
2.36734693877551,0.9490065115331254
2.4081632653061225,0.7532533652503741
2.4489795918367347,0.5841186127132135
2.489795918367347,0.6915961999038056
2.5306122448979593,0.9813876606362517
2.571428571428571,0.7967479101996692
2.6122448979591835,0.2844433027337458
2.6530612244897958,0.17854993548836284
2.693877551020408,0.42802967367171135
2.7346938775510203,0.8007350051762949
2.7755102040816326,0.9707726076010583
2.816326530612245,0.9768375288246005
2.857142857142857,0.9361157671513525
2.8979591836734695,0.9150583093699707
2.9387755102040813,0.944581703101242
2.979591836734694,0.9783560489584056
3.020408163265306,0.9834284000686139
3.061224489795918,0.7656558671260696
3.1020408163265305,0.43905537930243094
3.142857142857143,0.13007047003456915
3.183673469387755,0.32903389454564946
3.224489795918367,0.7760217050046265
3.2653061224489797,0.9487714749703671
3.3061224489795915,0.6560602749583944
3.3469387755102042,0.48315574316904275
3.387755102040816,0.7581620386805968
3.4285714285714284,0.9244250023309077
3.4693877551020407,0.716804689281167
3.510204081632653,0.6482435113715532
3.5510204081632653,0.8963741048166823
3.591836734693877,0.8943580306173479
3.63265306122449,0.7189581912697489
3.6734693877551017,0.8517781493643388
3.7142857142857144,0.9556268426237302
3.7551020408163263,0.8214042844288403
3.7959183673469385,0.8450310831740431
3.836734693877551,0.962536911750769
3.877551020408163,0.9002814299995013
3.9183673469387754,0.8622237741080792
3.9591836734693877,0.953772116686465
4.0,0.9499045351536584
