B_field,"[0.00354, 0.00173, 0.0069500000000000004]"
orientation,"(1, 1, 1)"
frequencies,"[2.65       2.65454545 2.65909091 2.66363636 2.66818182 2.67272727
 2.67727273 2.68181818 2.68636364 2.69090909 2.69545455 2.7
 2.70454545 2.70909091 2.71363636 2.71818182 2.72272727 2.72727273
 2.73181818 2.73636364 2.74090909 2.74545455 2.75       2.75454545
 2.75909091 2.76363636 2.76818182 2.77272727 2.77727273 2.78181818
 2.78636364 2.79090909 2.79545455 2.8        2.80454545 2.80909091
 2.81363636 2.81818182 2.82272727 2.82727273 2.83181818 2.83636364
 2.84090909 2.84545455 2.85       2.85454545 2.85909091 2.86363636
 2.86818182 2.87272727 2.87727273 2.88181818 2.88636364 2.89090909
 2.89545455 2.9        2.90454545 2.90909091 2.91363636 2.91818182
 2.92272727 2.92727273 2.93181818 2.93636364 2.94090909 2.94545455
 2.95       2.95454545 2.95909091 2.96363636 2.96818182 2.97272727
 2.97727273 2.98181818 2.98636364 2.99090909 2.99545455 3.
 3.00454545 3.00909091 3.01363636 3.01818182 3.02272727 3.02727273
 3.03181818 3.03636364 3.04090909 3.04545455 3.05       3.05454545
 3.05909091 3.06363636 3.06818182 3.07272727 3.07727273 3.08181818
 3.08636364 3.09090909 3.09545455 3.1       ]"
t,50
n_evolution,100
amp,0.01

Frequencies,Expectations
2.65,0.9567400408535398
2.6545454545454543,0.9554578316686074
2.659090909090909,0.9545854992274312
2.6636363636363636,0.9541523493238244
2.668181818181818,0.9541788818750743
2.672727272727273,0.9546754517028956
2.6772727272727272,0.9556410532388243
2.6818181818181817,0.9570614498717094
2.6863636363636365,0.9589093994163623
2.690909090909091,0.9611445217601137
2.6954545454545453,0.9637142759231763
2.6999999999999997,0.9665557493970933
2.7045454545454546,0.9695979931834001
2.709090909090909,0.9727656985068357
2.7136363636363634,0.97598166246933
2.7181818181818183,0.9791708319662711
2.7227272727272727,0.9822625675376098
2.727272727272727,0.9851938203139612
2.731818181818182,0.9879108666161499
2.7363636363636363,0.9903703791153329
2.7409090909090907,0.9925400806084818
2.7454545454545456,0.9943987798389929
2.75,0.9959357613211391
2.7545454545454544,0.9971501909114641
2.759090909090909,0.9980501259357034
2.7636363636363637,0.9986515935138853
2.768181818181818,0.9989776792518447
2.7727272727272725,0.9990578178401962
2.7772727272727273,0.9989259077484073
2.7818181818181817,0.9986211975638577
2.786363636363636,0.9981852075506533
2.790909090909091,0.9976613479978428
2.7954545454545454,0.99709323474736
2.8,0.9965229550969664
2.8045454545454547,0.9959893953161748
2.809090909090909,0.9955266047268673
2.8136363636363635,0.9951624689764481
2.8181818181818183,0.9949172989477285
2.8227272727272728,0.9948034543762947
2.827272727272727,0.9948250237318637
2.831818181818182,0.9949779879584214
2.8363636363636364,0.9952513017852961
2.840909090909091,0.995628037147532
2.8454545454545452,0.9960856140713261
2.85,0.9965988333138014
2.8545454545454545,0.9971400023798813
2.859090909090909,0.9976812183621815
2.8636363636363638,0.9981955339326403
2.868181818181818,0.9986578435599403
2.8727272727272726,0.9990461007721302
2.8772727272727274,0.9993421983330694
2.881818181818182,0.9995326399021164
2.8863636363636362,0.9996092752893541
2.890909090909091,0.9995691010951692
2.8954545454545455,0.9994156959094019
2.9,0.9991575750957062
2.9045454545454543,0.9988091499820471
2.909090909090909,0.9983894150821147
2.9136363636363636,0.997921021322374
2.918181818181818,0.9974291388294201
2.922727272727273,0.9969399102841969
2.9272727272727272,0.9964789521260007
2.9318181818181817,0.9960697358690943
2.9363636363636365,0.9957322073067472
2.940909090909091,0.9954815628717455
2.9454545454545453,0.9953274109010682
2.95,0.995273200144571
2.9545454545454546,0.9953160830386037
2.959090909090909,0.9954471184210683
2.963636363636364,0.9956514274376226
2.9681818181818183,0.9959088233546707
2.9727272727272727,0.9961945678558894
2.9772727272727275,0.9964801150891709
2.981818181818182,0.9967335432871872
2.9863636363636363,0.9969206263709656
2.990909090909091,0.9970058201114307
2.9954545454545456,0.9969516653107512
3.0,0.996726438861611
3.0045454545454544,0.9962967394281886
3.0090909090909093,0.9956370478009492
3.0136363636363637,0.9947220692376009
3.018181818181818,0.9935406835943235
3.022727272727273,0.9920892182635958
3.0272727272727273,0.9903752274055271
3.0318181818181817,0.98841756819197
3.036363636363636,0.9862457452551676
3.040909090909091,0.9839026263713399
3.0454545454545454,0.9814365758753752
3.05,0.9789040014393576
3.0545454545454547,0.9763654187914727
3.059090909090909,0.9738831837723174
3.0636363636363635,0.9715170569981556
3.0681818181818183,0.9693239212344017
3.0727272727272728,0.967354654376015
3.077272727272727,0.9656531399762048
3.081818181818182,0.964254956713373
3.0863636363636364,0.96318765189674
3.090909090909091,0.962470564399028
3.0954545454545457,0.9621150807975333
3.1,0.9621253946517726
