B_field,"[0.00354, 0.00173, 0.0069500000000000004]"
orientation,"(-1, 1, -1)"
frequencies,"[2.65       2.65454545 2.65909091 2.66363636 2.66818182 2.67272727
 2.67727273 2.68181818 2.68636364 2.69090909 2.69545455 2.7
 2.70454545 2.70909091 2.71363636 2.71818182 2.72272727 2.72727273
 2.73181818 2.73636364 2.74090909 2.74545455 2.75       2.75454545
 2.75909091 2.76363636 2.76818182 2.77272727 2.77727273 2.78181818
 2.78636364 2.79090909 2.79545455 2.8        2.80454545 2.80909091
 2.81363636 2.81818182 2.82272727 2.82727273 2.83181818 2.83636364
 2.84090909 2.84545455 2.85       2.85454545 2.85909091 2.86363636
 2.86818182 2.87272727 2.87727273 2.88181818 2.88636364 2.89090909
 2.89545455 2.9        2.90454545 2.90909091 2.91363636 2.91818182
 2.92272727 2.92727273 2.93181818 2.93636364 2.94090909 2.94545455
 2.95       2.95454545 2.95909091 2.96363636 2.96818182 2.97272727
 2.97727273 2.98181818 2.98636364 2.99090909 2.99545455 3.
 3.00454545 3.00909091 3.01363636 3.01818182 3.02272727 3.02727273
 3.03181818 3.03636364 3.04090909 3.04545455 3.05       3.05454545
 3.05909091 3.06363636 3.06818182 3.07272727 3.07727273 3.08181818
 3.08636364 3.09090909 3.09545455 3.1       ]"
t,100
n_evolution,100
amp,0.1

Frequencies,Expectations
2.65,0.9800929714938917
2.6545454545454543,0.9464668055313711
2.659090909090909,0.8924038882446408
2.6636363636363636,0.8184537815634125
2.668181818181818,0.7273954450604431
2.672727272727273,0.626750253963928
2.6772727272727272,0.5282966349459771
2.6818181818181817,0.4444010853369112
2.6863636363636365,0.3840077261645998
2.690909090909091,0.3508916138862139
2.6954545454545453,0.3442981714210813
2.6999999999999997,0.36038165171149095
2.7045454545454546,0.39349333846142204
2.709090909090909,0.43778100343463267
2.7136363636363634,0.4891129544070439
2.7181818181818183,0.5458713891781983
2.7227272727272727,0.6075572741968772
2.727272727272727,0.6720998572171344
2.731818181818182,0.7344746007894946
2.7363636363636363,0.7880357013328854
2.7409090909090907,0.8273298350880238
2.7454545454545456,0.8500384863596614
2.75,0.8567752555737898
2.7545454545454544,0.849365967854205
2.759090909090909,0.8291089225782646
2.7636363636363637,0.7960247210287454
2.768181818181818,0.7495198007137018
2.7727272727272725,0.6901465876286809
2.7772727272727273,0.6213760736982596
2.7818181818181817,0.5499051656956326
2.786363636363636,0.4839188868655653
2.790909090909091,0.43045264302991104
2.7954545454545454,0.39390393664296436
2.8,0.37657057486960327
2.8045454545454547,0.3800465063725805
2.809090909090909,0.40569666354900985
2.8136363636363635,0.45380844578580404
2.8181818181818183,0.5223264901749854
2.8227272727272728,0.606275793628434
2.827272727272727,0.6979351337992596
2.831818181818182,0.7875088068583617
2.8363636363636364,0.8645225298900435
2.840909090909091,0.9201990688580602
2.8454545454545452,0.9500126287713289
2.85,0.9547538322873169
2.8545454545454545,0.9392367101275422
2.859090909090909,0.9096864248008099
2.8636363636363638,0.8718614304468328
2.868181818181818,0.8308838273968246
2.8727272727272726,0.792027743271794
2.8772727272727274,0.7611161599594496
2.881818181818182,0.7437218164889529
2.8863636363636362,0.743644891304669
2.890909090909091,0.7614317233663476
2.8954545454545455,0.7938068216223929
2.9,0.8343988445823751
2.9045454545454543,0.8755810744269814
2.909090909090909,0.910540912624574
2.9136363636363636,0.9344567109941097
2.918181818181818,0.9444469405612366
2.922727272727273,0.9389234320309736
2.9272727272727272,0.9172243048035984
2.9318181818181817,0.8796831417811083
2.9363636363636365,0.827781112599405
2.940909090909091,0.7642998060292069
2.9454545454545453,0.693568188000143
2.95,0.6218052535167016
2.9545454545454546,0.5567317704403443
2.959090909090909,0.5060116501400734
2.963636363636364,0.475175991205673
2.9681818181818183,0.4663289698018398
2.9727272727272727,0.47839210633763063
2.9772727272727275,0.5081954128736801
2.981818181818182,0.5513997336260047
2.9863636363636363,0.6030929851024844
2.990909090909091,0.65853077619264
2.9954545454545456,0.7140307309150089
3.0,0.7672991416641504
3.0045454545454544,0.8167387174360226
3.0090909090909093,0.8603634224289611
3.0136363636363637,0.8954342975467544
3.018181818181818,0.9190789160590009
3.022727272727273,0.9291452628159724
3.0272727272727273,0.9246427696314717
3.0318181818181817,0.9058552616669007
3.036363636363636,0.8742488641352515
3.040909090909091,0.8320478317884694
3.0454545454545454,0.7811259604333743
3.05,0.72225691153886
3.0545454545454547,0.6557404210834742
3.059090909090909,0.5834471602775197
3.0636363636363635,0.5104416699055226
3.0681818181818183,0.444455355218899
3.0727272727272728,0.3935230883344391
3.077272727272727,0.36380589207198827
3.081818181818182,0.3590109870338829
3.0863636363636364,0.3806799382131744
3.090909090909091,0.42801429831916527
3.0954545454545457,0.49725893639505375
3.1,0.581897683737652
