B_field,"[0.00354, 0.00173, 0.0069500000000000004]"
orientation,"(1, 1, 1)"
frequencies,"[2.65       2.65454545 2.65909091 2.66363636 2.66818182 2.67272727
 2.67727273 2.68181818 2.68636364 2.69090909 2.69545455 2.7
 2.70454545 2.70909091 2.71363636 2.71818182 2.72272727 2.72727273
 2.73181818 2.73636364 2.74090909 2.74545455 2.75       2.75454545
 2.75909091 2.76363636 2.76818182 2.77272727 2.77727273 2.78181818
 2.78636364 2.79090909 2.79545455 2.8        2.80454545 2.80909091
 2.81363636 2.81818182 2.82272727 2.82727273 2.83181818 2.83636364
 2.84090909 2.84545455 2.85       2.85454545 2.85909091 2.86363636
 2.86818182 2.87272727 2.87727273 2.88181818 2.88636364 2.89090909
 2.89545455 2.9        2.90454545 2.90909091 2.91363636 2.91818182
 2.92272727 2.92727273 2.93181818 2.93636364 2.94090909 2.94545455
 2.95       2.95454545 2.95909091 2.96363636 2.96818182 2.97272727
 2.97727273 2.98181818 2.98636364 2.99090909 2.99545455 3.
 3.00454545 3.00909091 3.01363636 3.01818182 3.02272727 3.02727273
 3.03181818 3.03636364 3.04090909 3.04545455 3.05       3.05454545
 3.05909091 3.06363636 3.06818182 3.07272727 3.07727273 3.08181818
 3.08636364 3.09090909 3.09545455 3.1       ]"
t,50
n_evolution,100
amp,0.1

Frequencies,Expectations
2.65,0.2506103638761973
2.6545454545454543,0.19733946675808478
2.659090909090909,0.15145303549889153
2.6636363636363636,0.1137952434980299
2.668181818181818,0.08472400315667193
2.672727272727273,0.06421542446237904
2.6772727272727272,0.05201731731479493
2.6818181818181817,0.047835903541835076
2.6863636363636365,0.05150225846887247
2.690909090909091,0.0630594987509393
2.6954545454545453,0.08273367259603791
2.6999999999999997,0.11082632003652063
2.7045454545454546,0.14753217912678804
2.709090909090909,0.19274711701851469
2.7136363636363634,0.24592278783072372
2.7181818181818183,0.3059921287485687
2.7227272727272727,0.37140390824854974
2.727272727272727,0.44024435547392016
2.731818181818182,0.5104223744438006
2.7363636363636363,0.5798691176355826
2.7409090909090907,0.6467071169482256
2.7454545454545456,0.7093748787903892
2.75,0.7666763593184055
2.7545454545454544,0.8177619775054017
2.759090909090909,0.8620813478262636
2.7636363636363637,0.8993260484392473
2.768181818181818,0.929364930443418
2.7727272727272725,0.9522254295984544
2.7772727272727273,0.9680912737351897
2.7818181818181817,0.9773116230796348
2.786363636363636,0.9804240167165079
2.790909090909091,0.9781509890256554
2.7954545454545454,0.9713831022947693
2.8,0.961127686294517
2.8045454545454547,0.9484478476757465
2.809090909090909,0.9343819275692363
2.8136363636363635,0.9198754102305902
2.8181818181818183,0.9057264265898742
2.8227272727272728,0.892550728020104
2.827272727272727,0.8807749955850142
2.831818181818182,0.8706518500783763
2.8363636363636364,0.8622796426322131
2.840909090909091,0.8556502264818161
2.8454545454545452,0.8506768655647852
2.85,0.847232828453551
2.8545454545454545,0.8451743338670165
2.859090909090909,0.8443559139903581
2.8636363636363638,0.84464307079575
2.868181818181818,0.8459084668429714
2.8727272727272726,0.8480311139695539
2.8772727272727274,0.8508919138050105
2.881818181818182,0.8543759048613975
2.8863636363636362,0.8583729935313529
2.890909090909091,0.8627863188116892
2.8954545454545455,0.8675434402080863
2.9,0.8726029980694431
2.9045454545454543,0.8779674973523869
2.909090909090909,0.8836768928184046
2.9136363636363636,0.8898059587849003
2.918181818181818,0.896441750825591
2.922727272727273,0.9036638022145909
2.9272727272727272,0.9115008843934632
2.9318181818181817,0.9199118622576041
2.9363636363636365,0.9287443258470545
2.940909090909091,0.937725596730826
2.9454545454545453,0.946456844658515
2.95,0.9544253585410352
2.9545454545454546,0.9610292546073433
2.959090909090909,0.9656173665903741
2.963636363636364,0.9675224675998452
2.9681818181818183,0.9660935650461935
2.9727272727272727,0.9607134365062502
2.9772727272727275,0.9508003699121148
2.981818181818182,0.9358022303108973
2.9863636363636363,0.915190194432816
2.990909090909091,0.888457497438975
2.9954545454545456,0.8551602551336508
3.0,0.8149644142629204
3.0045454545454544,0.7677505703402323
3.0090909090909093,0.7137030663191417
3.0136363636363637,0.653412637059957
3.018181818181818,0.5879251644879779
3.022727272727273,0.5187469911005689
3.0272727272727273,0.4477536832666618
3.0318181818181817,0.37706683137525987
3.036363636363636,0.3088789469847204
3.040909090909091,0.24522935118328854
3.0454545454545454,0.1878829545138707
3.05,0.1382176358852688
3.0545454545454547,0.09721277791919007
3.059090909090909,0.0655035927084161
3.0636363636363635,0.04348584665391176
3.0681818181818183,0.03141872332575389
3.0727272727272728,0.029495027208419317
3.077272727272727,0.0378511283526176
3.081818181818182,0.05651351682320692
3.0863636363636364,0.0852984144033941
3.090909090909091,0.12370328676212647
3.0954545454545457,0.17082264604516262
3.1,0.22534862858950355
