B_field,"[0.0, 0.005176380902050415, 0.019318516525781367]"
orientation,"(0, 0, 1)"
frequencies,"[2.         2.02020202 2.04040404 2.06060606 2.08080808 2.1010101
 2.12121212 2.14141414 2.16161616 2.18181818 2.2020202  2.22222222
 2.24242424 2.26262626 2.28282828 2.3030303  2.32323232 2.34343434
 2.36363636 2.38383838 2.4040404  2.42424242 2.44444444 2.46464646
 2.48484848 2.50505051 2.52525253 2.54545455 2.56565657 2.58585859
 2.60606061 2.62626263 2.64646465 2.66666667 2.68686869 2.70707071
 2.72727273 2.74747475 2.76767677 2.78787879 2.80808081 2.82828283
 2.84848485 2.86868687 2.88888889 2.90909091 2.92929293 2.94949495
 2.96969697 2.98989899 3.01010101 3.03030303 3.05050505 3.07070707
 3.09090909 3.11111111 3.13131313 3.15151515 3.17171717 3.19191919
 3.21212121 3.23232323 3.25252525 3.27272727 3.29292929 3.31313131
 3.33333333 3.35353535 3.37373737 3.39393939 3.41414141 3.43434343
 3.45454545 3.47474747 3.49494949 3.51515152 3.53535354 3.55555556
 3.57575758 3.5959596  3.61616162 3.63636364 3.65656566 3.67676768
 3.6969697  3.71717172 3.73737374 3.75757576 3.77777778 3.7979798
 3.81818182 3.83838384 3.85858586 3.87878788 3.8989899  3.91919192
 3.93939394 3.95959596 3.97979798 4.        ]"
t,50
n_evolution,100
amp,0.1

Frequencies,Expectations
2.0,0.9662101998047654
2.0202020202020203,0.9335016194085675
2.04040404040404,0.9189527010291267
2.0606060606060606,0.9441313659257605
2.080808080808081,0.9836300585173094
2.101010101010101,0.9947997714009107
2.121212121212121,0.963556593174091
2.1414141414141414,0.895990417737597
2.1616161616161618,0.8318776056593877
2.1818181818181817,0.8319472640193664
2.202020202020202,0.9017754646630507
2.2222222222222223,0.9782050902282713
2.242424242424242,0.9927413443899581
2.2626262626262625,0.8934564436969137
2.282828282828283,0.6736426048887356
2.303030303030303,0.4016257130854367
2.323232323232323,0.14050986649229902
2.3434343434343434,0.02498062003473458
2.3636363636363638,0.16519174071514142
2.383838383838384,0.4600795969997364
2.404040404040404,0.7586935827299963
2.4242424242424243,0.9432687644600196
2.4444444444444446,0.9892309774442972
2.4646464646464645,0.9664903587689265
2.484848484848485,0.9241503101921851
2.505050505050505,0.8993529538220353
2.525252525252525,0.9166794341056855
2.5454545454545454,0.9536789131641723
2.5656565656565657,0.9782949051615556
2.5858585858585856,0.9886430989649967
2.606060606060606,0.9879367826403124
2.6262626262626263,0.9791351893383404
2.6464646464646466,0.9751962138841864
2.666666666666667,0.9785300286354691
2.686868686868687,0.9815842860089625
2.707070707070707,0.9852338981696298
2.7272727272727275,0.9902150407942377
2.7474747474747474,0.9920684260732409
2.7676767676767677,0.9914887743759165
2.787878787878788,0.9897230546517293
2.808080808080808,0.98564768060979
2.8282828282828283,0.9830543486026906
2.8484848484848486,0.9855918720000807
2.8686868686868685,0.990933164675594
2.888888888888889,0.9953043679284321
2.909090909090909,0.9951836597572636
2.9292929292929295,0.9891862569480546
2.94949494949495,0.9816185101832384
2.9696969696969697,0.978383936868073
2.98989898989899,0.982356147110967
3.0101010101010104,0.9911680456049251
3.0303030303030303,0.9966370196017037
3.0505050505050506,0.9925701847452773
3.070707070707071,0.9806653066378717
3.090909090909091,0.967113404680312
3.111111111111111,0.9619127335691757
3.1313131313131315,0.9718615854503128
3.1515151515151514,0.9882074873224462
3.1717171717171717,0.9947801306984063
3.191919191919192,0.9820122074535702
3.212121212121212,0.9474747397140393
3.2323232323232327,0.90637895366913
3.2525252525252526,0.8900994280834966
3.272727272727273,0.913225300489541
3.2929292929292933,0.9590130594521207
3.313131313131313,0.9902248266853817
3.3333333333333335,0.9528110211294388
3.353535353535354,0.806078357298298
3.3737373737373737,0.560765092249392
3.393939393939394,0.26373095002774766
3.4141414141414144,0.049824987015963475
3.4343434343434343,0.061110741196513704
3.4545454545454546,0.2769457386738018
3.474747474747475,0.5869043987240634
3.494949494949495,0.8513189730279181
3.5151515151515156,0.9816196003882633
3.5353535353535355,0.9913919137142927
3.5555555555555554,0.9238440367903655
3.575757575757576,0.8530013866345476
3.595959595959596,0.8446861422309272
3.6161616161616164,0.8941026755737891
3.6363636363636367,0.9550684883789886
3.6565656565656566,0.9934106844370096
3.676767676767677,0.9913324481855899
3.6969696969696972,0.9594935008483242
3.717171717171717,0.9366305301780612
3.7373737373737375,0.9421057314748389
3.757575757575758,0.9648543743938928
3.7777777777777777,0.9884375438105966
3.7979797979797985,0.9964729775054723
3.8181818181818183,0.9827832396145408
3.8383838383838382,0.9656591256582001
3.858585858585859,0.9627671679737667
3.878787878787879,0.9724814707246319
3.8989898989898992,0.9869738991877917
3.9191919191919196,0.996022731205958
3.9393939393939394,0.9904275284092813
3.95959595959596,0.9780284022888602
3.97979797979798,0.9731558902472793
4.0,0.9774984185664748
